"","V1","V2","V3","V4","V5","V6","V7","V8"
"773",1.2592174567689,0.307149982245918,0.101309675132634,-0.270077264467929,0.282527242602306,0.0246058179384265,-0.989870935347595,-0.643242945238686
"774",-0.0645949834047669,1.47367059696854,-0.178996477124718,-0.550782147052554,0.440763308230449,2.85851884426285,1.74399198456996,-0.63157555351599
"775",0.428607363589029,-0.509118504484713,-0.110361477498868,-0.920917917032507,-0.00926528058523046,0.465131460082164,-1.23227003193611,0.710570395612604
"776",1.33766997402714,0.20222715485479,-0.129306671310849,0.0425232248009288,0.328886281472391,1.33408379992547,-0.505176515136672,0.431122349151422
"777",-1.76457295253816,1.03546611277304,1.67129850377362,-1.9096780359973,1.51974239337442,1.83697519412038,0.00948792010526078,-0.15721144104465
"778",0.15541566270377,0.220087870683254,2.14633092186159,-1.20116775485388,0.0496406292413245,0.802803372055441,0.207547613283326,-1.12689156771969
"779",2.26603518618503,1.20846083226187,1.09216052603781,0.412771711959042,1.19828693998498,1.26842890182035,-0.309305802315739,0.309299705843563
"780",0.912717067166325,-0.306367984667208,-1.11991763068505,-0.261754251874331,1.41829302866969,2.22722644682965,0.547146037535415,0.605562576931419
"781",-1.40736075743643,-1.58492817586734,0.172546571739783,-1.16634787713392,-1.08993864538062,-1.93806193271488,-2.90382380544601,0.968502037290578
"782",1.05153005372225,0.69701999422658,-0.0488256040582744,-0.337501814120988,-0.203894502068415,-0.884333268187084,0.593700637596548,0.0616565862335915
"783",0.0981695328034403,1.53114391527466,-0.730282908764159,-1.65286899993546,3.24546929800993,1.98043728979047,0.298752520388643,-1.44720002990885
"784",0.385217863601918,0.384636105407183,-0.0333726768774706,-0.492220667435618,1.34857577207654,1.83475796785167,1.41491672707699,-0.405929181232407
"785",-1.40997214142668,-0.996358469139673,0.805896562138723,-1.10520763150033,-1.1750859419626,-2.18453247460748,-1.65129099799757,-2.32625090013278
"786",-0.0936299634267843,-0.143385490327664,-1.78791142890684,0.889639890978826,1.0514112186398,1.73362985741875,0.0225731879384826,0.595875181551076
"787",-0.377279274476008,2.65831083913136,1.06098327285481,-1.36498688850403,2.31294996185055,2.63807380438456,1.50124262254582,-0.43356847773906
"788",2.16641205333985,0.272829646571533,-0.51656236056302,1.21243412943195,0.97792552113139,3.18595705091765,2.14748427451277,0.643109724787539
"789",-1.68762034244176,-1.42276672573103,0.425028869611304,0.0836808040526039,1.08009065310644,1.16833746337114,1.67831391026102,-0.420884877880353
"790",0.831749062572275,-1.07452785655448,-0.287652425038588,0.488226176204906,-1.20876782213497,-1.11390167312764,1.50158473372999,-0.810331093220318
"791",0.0827427490416213,1.17503206378202,0.246170566402156,2.22303993761521,0.902486036298492,1.20585912902115,0.870963014823751,1.02190661427786
"792",1.4502799518357,1.97323385098056,0.611866764349341,-0.618013847253382,1.12063457587272,2.33340557552095,-0.00528520742238969,-0.234238771003459
"793",-1.10291254726079,-1.64510736862711,-0.0998952047350724,-0.696731263212596,-0.613796254301832,-2.38163334782573,-1.92506102375942,0.241856974633029
"794",-0.213461928430506,-0.557187801761114,-1.11644900551127,-0.281904417527239,-0.294831320176809,-0.580043273118025,0.0517918460734029,0.0669074034053949
"795",1.02874561869889,0.71344917351523,-1.14140698436997,0.865883220916523,1.75476271879462,2.47882231670767,0.101256371889638,0.500325287835645
"796",-0.814676981455467,-0.657789949569327,-1.21974481653411,-0.181070582691013,-1.17195395329013,-3.72304090216522,0.804597132945576,-0.751032517743287
"797",1.19202089931611,-0.119111010321748,1.24637923167766,0.026218704236168,-1.45277239964875,-0.875082494262771,-0.020812626118514,-0.0262890521957827
"798",-0.64013264924981,-0.961010817436685,-1.11469182658973,-1.18799631089999,0.111967411498891,-1.66249447974236,-0.146042600022598,0.716532812977291
"799",0.4288930133604,0.277319276279974,1.23808582263286,-1.03120437583963,0.740107931100613,0.907357301899467,-0.915082792761276,0.0322521491627767
"800",0.450746858163762,0.632283223495744,-0.806431649089862,1.40665776889758,-0.8137521807701,-0.00992916321865378,-0.674361917630594,-0.224508640058993
"801",-2.18313497093711,-1.85757534408449,-0.286026965208996,-1.21302964213638,-2.54378289219138,-2.31487687862023,-2.90783121919036,-2.00772477534062
"802",1.54318734097913,-1.05346021373548,-1.99246338377557,-0.11361077718857,-1.36288391531854,-0.389826914184099,0.431740673084317,-0.104629228871208
"803",-0.542078404233541,0.417365020638931,0.532518306532973,0.211738603464926,-1.16557081196698,-1.68029944368067,-1.92507685629518,-2.25588109017863
"804",-0.556378204339661,-0.898181943201584,-0.985555186949554,-1.20767409142977,-0.401572909178644,-0.731448320143022,1.24414295045324,0.264500717518775
"805",0.740722390514957,-1.78968487426568,-1.77178545421353,-0.0741921780976162,-2.56593297029029,-1.47691285312917,-0.0251920219915421,-0.976674272405497
"806",-1.07241149206299,-0.984735053061538,1.19279218136388,-0.838227284419424,-1.35634241539331,-2.36601849499209,-0.552858713296425,-0.839095801136586
"807",1.14435372984256,0.730964325875016,1.96559495471229,-0.394988563253701,0.827264750553075,2.49713257674169,1.01790072372909,-0.872000930512774
"808",-0.233118213844384,0.747333137104988,0.688181909480779,0.194341039973194,-0.446450968790489,-0.488360970436877,-0.92468746196813,-1.08481116599936
"809",-1.51408223358786,-0.516207818513602,-0.527447365589624,-1.0013422316079,-1.39472605697727,-1.88100732166747,-0.828713388485321,-1.50403167072312
"810",-0.949115230156121,-1.39052963056742,-0.8754347455232,-0.638029745039423,-0.623387290381998,0.0922738050354748,1.44413175030589,-1.59663998695545
"811",-0.494496009638703,-0.831833471947076,-0.220614114451515,0.675812329584525,0.850599937372851,-1.03589960441552,0.417894282628629,0.995627745278007
"812",0.529611286221746,2.47659028483172,2.16889379000009,0.327313679497363,0.111420751438607,0.97729443746963,1.15178634031245,0.287604416511618
"813",-0.167213437188575,-1.40596575621352,1.62686819567433,0.500259218121421,0.019096545071837,-0.0604710490569687,0.149366556519611,-0.214688462471138
"814",-0.70814508698164,-1.26782924460732,-0.82982494262346,-0.412918777017491,-2.1847086443612,-3.16700897499168,-2.98867011126697,-0.993411768713377
"815",0.792002120076192,0.329478199046564,-0.134157222324575,0.783546007492987,-0.0296122403884623,0.680842765312866,-0.524831842571659,-0.751913968250607
"816",-0.549350692672359,-1.81422352990812,1.13060610527473,-0.584503726695734,0.539374948687555,-0.0697909062970631,-0.903656769280191,-0.285122917829054
"817",0.0792220844239045,0.400930294616486,1.27309981606022,1.07230340884608,0.606358932241539,1.51103716212115,2.13712303877297,0.166262308393782
"818",0.0349204557351374,2.6675502121419,-0.03972373132052,-0.986719362707728,-0.571970797871763,0.234724545817237,0.692050399594883,0.302012905654851
"819",-1.22856369181115,-0.738645276960958,-0.912252380592943,1.38832702025278,-1.09969211391751,-2.58904378153857,-1.47019925698922,-0.485871699486878
"820",0.0594670899892746,-0.0498894369158047,2.10179186881179,0.0593928349917082,-0.0105972799209658,1.31722426687071,0.216428797361465,1.59077350810816
"821",-0.145238703419905,0.281176365380792,-0.885041794608985,-2.19124726790787,0.0576366646913683,0.289097239947997,0.360603112848301,-1.67070284498513
"822",-1.56354303605744,-1.71927535750535,-0.187599309749947,-3.70618884355161,-1.78915553971866,-4.15322775826125,-3.50113829042536,0.233008207830316
"823",-0.221043213631219,0.471345007376966,1.35623579413045,0.409702405271329,0.427813878488781,-0.0182188851145101,-1.57596423050547,0.317250216661472
"824",-0.438708612981287,-0.293420491307562,-0.0821266883783878,-0.153475699707,-1.19036013279381,-1.29509586175103,-1.69713738050282,-2.02741255425309
"825",-0.525644756969636,0.0787526897592199,0.403760836440831,0.0600100912640848,0.820971926081765,0.584661171703781,-0.240024580107585,-1.44757427240479
"826",0.213802922778626,0.972603337907479,0.089306835583173,0.56979409719116,0.932499398153254,0.57174422394153,-0.325037830770651,0.152285114382994
"827",-0.147137607864234,-0.703421802716465,0.344119741746039,0.0739004946823148,-1.47485302696575,-0.684562436083927,-1.34553266222705,-1.49995218095807
"828",0.0288568704053526,-0.926735672796945,1.32673396739143,1.17761764508161,-0.186640496314283,-0.0218348399032042,-1.08254454436208,-0.0290972364098665
"829",-1.44221592328362,1.00477967479474,0.102523085950962,-1.79166843148988,1.63218920008931,0.57264793098056,0.476877772959473,-1.22877074751498
"830",-0.775431256344035,-1.20722865097669,-0.28742370571501,2.4927063275214,-0.843924252465442,-0.684426713805787,0.146176327259373,-0.949390328308971
"831",1.5131561820767,1.30257951928819,0.78523407865393,-0.750010935446835,0.683780619966969,0.691996718904516,0.970914267574414,0.354640545941128
"832",-0.469263073965977,-0.976746115789898,0.0555192974435191,-3.28461562150765,-1.73240496819728,-1.64325625842413,-0.224456616278471,2.4047140377722
"833",0.312296171433198,-0.556791615602761,-0.91163915360947,0.936899395186438,-2.291937842377,-1.91549307031025,-1.81346982628412,-0.186916962603601
"834",0.886553814654625,1.11537543165137,0.358925247664661,-0.756674297415315,-0.433962872595283,1.672311210335,2.17221058640542,0.398423331176375
"835",-1.40901239878171,-1.73672673352462,0.249479554011034,-0.333678618212482,-1.83344088710106,-2.7137706661071,-0.15778843353113,-0.173060103325095
"836",-2.10469789589097,-1.37464884679649,-1.09130742557474,0.856082245232062,-0.577259001371766,-1.32900743899058,-2.10741840766058,0.250672106229533
"837",0.770994424720651,0.236288504028586,0.082076598680776,-0.532835799264245,0.0555503752494424,1.1412669064959,-1.41326722631638,-0.88349238609659
"838",-1.23656101519888,-0.134271186957685,0.489842142736997,1.15764387354634,-0.367894006563864,-1.50418305643086,-0.749650811158482,-1.87648381095602
"839",0.171434033899994,1.37689036281544,-0.575598224522079,-2.51123946668817,0.595553876681759,0.124361271564849,-0.879445467377402,1.83789957959936
"840",-0.377558918979043,0.164026356583483,0.499894452388635,0.768216481549966,-0.915499925615733,-2.07985545963356,-2.53400802944576,-0.528907874825229
"841",0.699306295736217,-0.66882795638876,-0.765431837488939,-1.13147366157868,0.264751200914304,2.02055664493121,1.29465323733401,-0.077180363260665
"842",0.597857164219833,-1.36268352116581,0.404537342698925,0.644343909016616,-1.06053253960283,0.76746054946464,0.0157591809394821,0.248849685439738
"843",0.289333608260396,-0.25282371742479,0.426545921001844,-1.3546636868003,-3.94694624772114,-3.50635892921408,-1.55431212190185,-0.700635965403534
"844",0.691950379820854,1.71226407295982,1.26810211922728,-0.860306156771233,0.514148341777591,1.38542500894227,1.05262317829277,-0.815600252484269
"845",0.965383184093848,-1.1936765941997,-0.200416906525614,0.498743591032735,-1.00125283323954,-0.777899571073923,1.61272808439673,1.13540898821072
"846",0.239914330248416,1.02828196989474,-0.840214169726679,-1.74172672236701,0.982848131394125,1.52248178180419,-1.23869118419169,-0.644665471325507
"847",-0.936799107497283,-0.11009177945197,-0.274836341086214,1.0148277446641,1.57214082178864,0.432312355287124,-0.469156746490491,-0.072647490413918
"848",0.29012331485521,-0.457228920318364,-2.17227214366721,-0.330013966767696,-0.498010789052129,-0.964079304084134,0.23108558523474,-0.382674395727233
"849",0.245329062601865,-1.13441905814858,0.425526563387745,-0.147445077354797,-0.914461947084091,-0.239866179873677,0.0567017104992946,-1.75844493008731
"850",-0.0730164648265545,-0.817487130747996,-1.11176646281375,1.26313215804379,-1.92140416553077,-1.72749784637585,-0.81270839265837,0.350923145290891
"851",-0.182544225134923,2.46740891456304,1.45083552110434,-0.843504898955263,2.16450640290271,1.56768934110592,1.22875050315717,0.723150207139023
"852",-0.318535735014859,-0.191422020436261,-1.29180991436095,0.334439990660219,-1.33573363019045,-0.593683693549268,0.259312399795492,-0.439333228389895
"853",0.071204720133773,-1.72661999259879,-0.151999916446854,0.159618862754354,-3.37288200058754,-2.5956028574592,0.0780327029089726,-0.363662458943655
"854",-0.300605676759083,-0.19034322790018,-0.0654700162954133,0.973402938266652,0.0463835496751217,1.89361649241122,0.301959500709512,-1.17336519428785
"855",-1.34640486472128,1.96509972961124,2.37187671848186,1.05814925144915,2.45448381299195,2.48005682285476,1.23404893459019,1.75428007608615
"856",0.100248289864835,-0.638627904576997,-1.41412679965028,-0.621918683685015,-0.860279326730581,0.331897081275428,-0.631859023473889,-1.38174190640141
"857",-0.659780363115188,-0.193763528443943,-0.451834367937529,-0.606062274383119,-0.389684694598472,-2.31842523231228,-0.895013671748876,0.702819746274542
"858",-0.149256983864608,-0.0261941380002876,1.73032320090667,-0.413991410584221,1.31893638852376,1.43940800690028,-0.0560577065522858,0.470812462945434
"859",0.358415978213094,-0.871182901655408,-0.0532535454189684,-1.3326077616153,-1.1020725790629,-1.30852517754885,0.136459144085325,0.745583057743156
"860",-1.76857013397208,0.465007105894053,1.12164817813418,1.34230643603315,-0.178724953279854,1.28480278949151,-0.306432922296209,-2.16198254072152
"861",-1.64261145727021,0.718998378395581,-0.254952518829414,-1.41239544992751,0.629142679848742,-0.335338995219155,-1.44774728488098,-2.04139166557992
"862",-0.425818248770119,0.33345504452719,-1.96877816516244,0.337266426367191,-0.380826726447954,-2.08499695917447,-0.0926375877672998,0.650066209661263
"863",-0.93950430979397,0.0437213872449936,1.10981174968537,-0.989166598765288,-0.689091169187759,-0.806960110287812,-0.171863886278211,1.15915292387358
"864",-1.6185501769764,-0.393504302765195,-1.43098729763799,-0.329213776675205,-2.15986134499245,-2.39024542490481,-0.968794789505775,-0.81416377059471
"865",-1.00583844175419,-1.46735771077506,-1.25685368032205,-2.38417589549272,0.34560175646716,-1.66891059590525,-0.344657255541821,-0.857403038637723
"866",0.444158761917195,1.13935283066926,1.05640391495732,0.204187646506881,1.46076976823528,1.72534775990326,0.193749792825473,-0.930375911663276
"867",-0.0926498311137037,0.216158391323156,0.947791692361626,-0.556966694770565,0.702949763846223,0.987009633705342,0.303268399467563,-0.222772965418809
"868",-0.770431495634964,-0.138272755548954,-1.0886270581291,-0.0380209098199999,1.97332008822575,1.416046231092,0.65692940512587,1.07509956496862
"869",0.269331172216356,0.0523742674362789,1.38387788566397,-0.470662257611547,-1.54535517537364,-2.12715525152118,-1.82676740351144,-0.467162329346659
"870",-0.421852735948614,1.13445878777453,-0.0264999455789437,-2.74837376789767,0.687775032032212,2.80567466429029,0.921336176890521,-2.07163704985011
"871",1.11112606839744,0.0521961910101357,0.434591123473201,0.391015626269075,-0.325456409086908,-0.38077611742835,-1.22754240492003,0.362027087093546
"872",1.43846990905186,0.653299749518486,-0.551057252906724,0.0665608199446623,-0.241155604814686,1.24593415254235,4.52027501446275,1.32583369145565
"873",-0.340928096380269,-0.347448108838356,-1.34825449640729,-1.46563694885631,-0.968874523247677,-0.636440085843345,0.292565000289667,-1.26382147255108
"874",0.0572090154785736,-0.0283860213393596,0.336848845877739,-0.353485642548652,-0.287531334376858,-0.550456538124835,-0.0590693529406297,-0.927385835953246
"875",-1.47011179114933,-0.515874314822086,-0.751823491609876,1.02249068421283,-0.761983424241046,-0.892916133001543,1.02049162896973,1.91730856107657
"876",-0.236342402486464,-0.458237985505351,0.242722061074503,-0.7958539519501,-0.903467314874667,-0.854380124184266,-1.49152410788917,0.912398385012938
"877",-0.756155751531678,0.0667217587478257,0.225445456991314,0.578427040865979,-0.970678119655145,-0.939581591456714,-1.95575276013336,-0.640520462704503
"878",-1.07464334114,-0.40537363068972,0.649813112806236,0.53270458778241,1.38218894614217,1.88086477862366,0.364445343018968,1.23644154695299
"879",1.21716175365435,-1.93893134986356,-1.12685150603348,-0.222392565212678,-2.10096788824064,-1.04257886875888,-0.0170169760199759,-2.2675401686479
"880",-0.84746054649441,-0.445070695018663,-1.14496439059505,-2.36487382476818,0.683295070736996,0.834433361000227,2.42558673333822,-1.51350295268856
"881",-1.23371078132496,1.10030075170701,-0.219543461711884,0.0844052538127811,2.86930224589557,1.84502557244229,0.980409979557682,-1.29694021543916
"882",0.987443473888105,0.849390700838966,0.161747752613602,-0.19635504033273,0.0286918792780934,-0.668372302381041,0.78421532377897,-0.611741176977797
"883",-1.29724124366475,0.621456893597666,1.40068041383187,0.684748212037778,1.26761880492533,0.34254156294786,0.844453734671051,0.0340370321799084
"884",1.42170235749471,-0.565901653727712,0.854745598554654,2.31913443512146,0.578350404634556,0.358514414432586,-0.127452279214104,0.127526550243129
"885",-1.84367468301395,0.13814293739728,0.761854403060062,0.176777042411099,-0.496359420811179,-1.47567514673281,-0.127596245016977,-1.22948308285856
"886",-0.28265469392622,-0.951477079795772,-0.958116266416687,0.758561641831332,0.523253863972833,0.16912715546326,-0.101758491524023,-1.33099301595366
"887",-1.12462496796535,-0.690534514772932,-0.371676520365558,-0.238170931629023,-0.4173362201396,-3.2347732696145,-1.17846618092422,-0.666387799595853
"888",0.364636295232628,-0.439999928183746,-0.249511173128571,-0.00878877489027763,-1.11095129792303,0.247791139343184,-0.236361031846897,-0.0336251442139534
"889",-0.450200732948561,-1.00013049368767,-1.36757019590615,1.27096894819418,-2.07194129978563,-2.96477458342024,-0.163146092146836,1.69317649341114
"890",-0.217601898019147,-0.295897330250292,-1.15075827010519,-0.780193863059054,-1.0883185860574,-1.37125461167858,-0.84647657192249,-1.20976577148657
"891",-1.28918177620404,-0.179372515806039,-1.81902083232222,1.18956012257551,-1.12926172110439,-1.97575268838729,-1.21277823391028,0.780912538308516
"892",-0.193690370268099,1.30661050703326,2.63418485561986,-0.676205788304786,-0.591043974753132,0.165369823906798,0.627200635957576,-0.405249533311076
"893",0.675426068396708,-1.04923358156396,-0.238322823240508,-0.909128655896871,-1.17908376123706,0.660524862153217,1.56414184741684,-0.174491619605944
"894",1.25117494127838,2.00412933831378,0.769333315611825,-1.28628430924007,1.87844090430736,1.54783885655887,-2.72371544012578,-0.330492733344013
"895",-0.90796103574718,-0.617086102490299,0.210773467546705,-2.654987969978,1.81775247720519,1.04880909453318,-0.178785175559121,0.380437164311487
"896",0.316488844956661,-0.781776285487549,-1.87536650780297,0.106568539667893,2.23483334147972,2.71031375109126,2.82630454174087,0.404768127966961
"897",1.12440774511791,0.0544204103540655,-0.44186421698861,0.415413754176035,0.758746281314698,0.111647661258045,0.534774483065011,-0.330807486186744
"898",-0.501713678502612,0.0322962850859126,-0.502502174814505,0.409135077569125,0.4281257405688,0.159047122962178,-1.52658759936401,-1.03590931812102
"899",-0.51677789863809,0.411282766301863,-0.240077936199503,-1.00326061904643,-0.622751733185248,-2.70464785601735,-2.09630687966158,-0.600241634637731
"900",-0.503265290454485,-1.52793800009667,1.29597323245961,-0.29744126027845,-1.54194448295113,-2.13110313636723,-1.63155742770726,-1.02903705131809
"901",0.790625950173889,0.127848837206153,-1.075647967623,-1.67255802461574,-0.685334914956806,0.873730848683094,0.614758500984537,-2.19174689960688
"902",0.275630262769885,0.629488948946764,0.67561645732804,0.94699213087847,-0.0674187245262265,-0.175493167605709,-1.16507942140507,0.147302396583628
"903",-0.546798010661209,1.22299678799662,0.249390953053263,0.297293041616303,0.397945004727092,1.67575326622475,0.298110329416295,0.144223335336082
"904",1.09850793138742,0.394027773064244,-1.16220547386277,0.186569174089858,2.22957701376857,3.14894429381971,0.827397392833546,2.63561632760883
"905",-0.496184762401195,-0.854611842578035,-2.12712232785209,1.23555266749072,0.332918314353361,-0.232388774103648,0.494790948877832,0.129350077147741
"906",0.0592416602680206,-0.277196505729894,-0.827593127638073,0.00884929173332148,0.571490049576535,1.11002983335441,1.81479275520667,-0.502444073152417
"907",-0.763056603463317,-0.0818947004618812,-1.39567574987033,0.239395985341095,-0.396563013870175,0.671487416605933,-0.0495512673026493,-0.538513085781228
"908",-0.940725698704364,2.05992721225104,-0.218661902612259,1.39577910080768,2.09530399455266,1.55503702499139,-1.08257649315832,-1.14439597171915
"909",0.747740406615939,0.0604232488072852,-1.08469268332584,1.30883927444655,-1.14498012821032,-1.35527829857091,-0.823402440359462,-0.0706395606457031
"910",0.124406198365771,0.607964051535551,1.02072736212844,1.39613306688907,1.24382204539698,0.0110967002696376,0.741566898488754,0.196086140367257
"911",-1.0500855069276,-0.0046258857015698,-0.387503775772164,0.950682846840939,-0.775691254637134,-0.485176970300379,-0.0955744852780532,-0.486453502287956
"912",0.24581920620577,-0.301113276911741,1.87614565044201,-0.232110445662818,0.681405495632655,-0.233407636293346,0.326583033608284,1.10392374806467
"913",1.00914272830827,0.345526249293601,1.01234268499654,-1.20778884736992,-1.96400523386293,-0.663177975458159,-0.285745579056209,-0.103575867023951
"914",-0.663371176053378,-1.00533581802175,-0.892160564432719,0.345604549197501,-0.175620664562193,-0.086123168263632,-0.919563050879178,-1.2555680055991
"915",0.29263559528964,-1.45694752717129,-0.918538769231537,-0.140432239985938,-2.17353846847941,-0.887969193959666,-1.71239079390868,-0.778149856373035
"916",0.331807755323242,0.318572643516734,-0.111937611148897,0.147256888594436,-0.973346694651724,-0.527183495050214,-0.876996089370229,-0.0533647742544947
"917",0.587499893315354,-1.1921790174561,-1.14613497161799,-0.418985575514756,0.399840326067761,0.77254715312429,1.56540999918953,-0.393241052020202
"918",0.283170238529424,0.684301199009381,0.604709203016142,-1.52484395496928,2.37865391718334,-1.23759661354152,0.995238365491937,2.41852226178036
"919",1.47802380465628,0.746563821407648,-0.171342384686957,0.784116213122223,-0.545216521475681,0.354591826636183,-1.45652659098995,1.10347068542804
"920",0.276715321322255,0.153644413729573,-0.63526904275993,0.506125192378371,-0.0601836701088632,-0.083843244215209,-0.377617400177766,0.184567496567064
"921",0.591973211039607,-0.869878850795099,-0.796207669827386,-0.684210614497909,-2.07403000428188,-2.68094622425416,-0.0565079771304074,-1.2119747001609
"922",1.01799495062544,1.05571262437239,0.138700968236858,2.39555481635988,0.83015689059483,4.42196342214434,0.473351478025898,1.01213710979549
"923",-0.863329157326226,-0.127089077280812,-1.01306106812559,-1.24303144033098,-1.7607605627466,-1.00603851525885,-0.0432176231679506,0.0148342793550669
"924",1.25388703202591,0.556134637322808,0.266165147287445,-1.09170448699921,-0.479899142684814,0.704425312205128,-0.849379987464908,-1.24175121085526
"925",-0.509629478380989,0.104839673011058,-1.01811309864795,0.510809042841842,-0.726759298958036,-2.04194733796255,0.0309785695878163,0.353831808060366
"926",-0.127065982655246,0.144859199395108,1.48954333634872,0.175412549356945,-1.3990042326253,-1.51982930890872,-0.616988201799068,-0.598646198761966
"927",2.6056906386429,-0.150714759530554,0.0418507777302318,-0.577929138978488,0.633726850798103,0.49373885503808,2.69604756934221,-0.0993261573716933
"928",1.36412985250031,0.987933770097781,-0.0772550964874257,-0.142747129545349,2.17868065166781,2.8073930026795,0.648773882806202,3.51415750883594
"929",-1.01420629326146,2.02287832029241,-1.32076213935169,0.71264104464527,2.38245753116239,2.04154214018867,0.468951354096069,-0.665907708570464
"930",0.249850070213573,-0.590661006773315,-0.849479737120092,0.320897191685207,-0.9063292221766,0.93884152428635,0.752864913013298,-0.607762807200383
"931",0.126975996278946,0.390908001370586,-0.690412976018775,-1.08176191347477,0.516575058344283,-0.0777758607012669,-1.26120494947812,1.54374889131285
"932",0.0559857673201933,-0.960413716653273,-1.38655706812073,1.18043958658679,-1.81605071477557,-1.20533186520068,-1.66432265067994,1.03308895862388
"933",-0.564919585007979,1.58221256131674,-0.00198232233660017,0.255188585396691,-0.0240510362596893,0.194239447909948,-0.106819070682961,-0.274845912172029
"934",-0.392821061943217,-0.700558987610167,-0.519589944559901,1.19380241153203,0.760118098419827,1.01637107303346,-0.560537707882049,0.919692557984605
"935",2.68775413277015,0.0997431673331668,-0.134684911475063,-1.53184221248284,-0.695119003246662,-0.438363074522343,-0.476955714081181,-0.478663303030992
"936",0.037308425213401,-0.532869638717278,0.778567361697645,1.65683788016104,-0.443068178776413,-1.89549696238178,-0.768566433043797,-0.262884719846711
"937",1.65917488789545,0.77895565280731,-1.00241233069862,-0.681275130649465,-0.239817528786071,0.557713253598249,-0.344215224014037,-0.81979011147594
"938",-0.976576101974939,-0.0199889629746156,1.97647298391776,-0.661661137060598,-0.102603135643094,-0.671249067900593,-1.31837144365016,0.442894014612333
"939",0.651626255881157,0.692808300645685,0.83819850980315,1.29972937984577,-1.68185607661078,-1.81644374484175,0.643454166322429,-1.84165566193762
"940",0.362912782463851,0.47478225657177,1.21689715491186,-0.950117055196964,-1.34489550134041,-2.1114920493301,-1.94377185462866,0.168207064154282
"941",-2.53283717555009,0.627945953016324,0.621007992023852,0.61485274524497,0.386510067093346,0.2754504851416,1.29795651143058,-1.29399372512055
"942",2.2698139987889,-1.50107817237753,-1.0341633043113,-0.380330635705242,-0.951711255297463,0.996744954515308,1.29305314771102,0.179657643482213
"943",-1.73067072291352,-0.878914810696181,0.934536080132879,0.611457667327218,0.280264173533171,1.21710621665971,2.40039322999918,0.0173256666705455
"944",1.60941424099684,1.01256313447713,0.252545804829667,-0.308712415590169,0.552705217561213,3.00909216083697,1.9553071133221,2.25412632384834
"945",-0.473823136793947,-0.602339114218786,1.09389174696694,-0.923203087614514,-0.152517099442726,1.89106730266712,1.50842296569195,-0.506277437628873
"946",-1.72617846360534,-1.05680085170462,-0.470057679846538,1.20971727999287,-0.51730809006106,-1.06466312499102,0.449714709702166,0.164740193099746
"947",-1.26302648249932,0.212948565229406,-0.993768730488626,0.205599711987602,-0.00920692158619996,-0.989408965346138,2.06958855885008,-0.496020610622541
"948",-1.82721595736711,-1.88593736028632,0.203307264086316,-0.425346657494503,-2.19662726875163,-3.52750966037424,-1.71137725494223,-1.29843867548712
"949",0.602228277155411,0.107875933324485,-1.02773650655334,1.81512781918998,-0.188970161396832,0.223001415387824,-0.267406614486986,-0.844731917989859
"950",0.21316143084837,0.551746218740689,-1.37153692934993,0.0783262168282239,-0.738510556106689,0.123399094623106,0.824524964288676,-1.32306031755176
"951",1.81192954747155,1.66489559205456,2.10630527395521,0.242775175515254,2.59494116533665,2.67318906241906,1.89881834897923,1.18007921392028
"952",-0.965160947867594,1.11664790048954,-0.921336946505686,1.42426247205583,0.324165191488053,-0.711660115857174,0.178393224197419,0.904921767151879
"953",-0.203027912761831,-0.0599928525440225,-1.6408968980015,-0.743860511783248,0.778268929597031,0.99790023680172,-0.477578250320861,2.53650058532863
"954",-0.812825360595226,0.93634545634976,2.16793678685127,-0.445718179308281,1.29938369524649,0.44472303765261,-0.285704436388505,-0.134478929898242
"955",-0.72677446081596,-0.92159786374381,-0.333704474192674,-0.0633519337918729,-1.71724020830303,-0.848348352077211,-0.333006615418454,-1.52027863960436
"956",1.07431685997111,1.93964611593004,-0.388941143265933,0.555713572773247,0.424542157112068,1.21043244935625,0.406135848079971,0.875356389900815
"957",-0.0571178431955239,1.1232709995441,-2.09405468568922,-0.725036541579493,2.48698304721197,3.06603768403003,1.24003551635381,-0.0926610231328134
"958",0.177872044204322,-1.8645824084003,1.15007296405133,0.347088388908658,-3.24753191776675,-2.41321465218505,-1.09461568007881,0.674956342660716
"959",0.347580807038195,0.321849394953593,-0.446671154305689,0.527672580267607,-0.0803283381595536,0.265160794804493,-0.860504252258178,0.297624951508857
"960",-0.568852234238821,0.46552747036911,-0.536713240309709,-0.733201899969651,0.664515258770953,-0.47569913572521,-0.642886385066362,-0.902274975404973
"961",0.0237627565287992,1.21654804627821,-0.359925647256868,0.473578854912297,1.33795579349318,0.299306497663133,-1.05417768525886,-1.10594632369736
"962",-1.08450989680761,1.1370840395507,1.97812786197058,0.481236065374083,2.02196384493574,1.56855857194389,1.02158894783329,0.798840914497857
"963",1.67503843339199,0.881181316199992,0.219194698548502,-0.131287353568415,1.07755080389666,3.04039925208219,0.436927224650045,-1.71030745192525
"964",0.776004969396793,-0.502824968095992,0.00871592591751261,0.44105333698453,-0.509397601373525,1.11522215995753,0.914387976362234,0.832692767391839
"965",-0.510508158712631,0.167584454836921,-0.961383919957849,-0.588915591327081,-0.149849541241039,-1.10176191159636,0.157783215251851,0.233095175554649
"966",0.757034516874318,1.26866651341131,-0.118632248152424,0.984053909778967,1.44000897071035,0.319442742789671,0.238809189404961,1.58889573608761
